variable,x,y
wc2.1_2.5m_bio_15,0.049408817291258345,0.727171003818512
wc2.1_2.5m_bio_15,0.24677165832519388,0.7275682091712952
wc2.1_2.5m_bio_15,0.4441344993591294,0.7279655933380127
wc2.1_2.5m_bio_15,0.6414973403930649,0.7283631563186646
wc2.1_2.5m_bio_15,0.8388601814270005,0.7287609577178955
wc2.1_2.5m_bio_15,1.036223022460936,0.7291589379310608
wc2.1_2.5m_bio_15,1.2335858634948715,0.7295570969581604
wc2.1_2.5m_bio_15,1.430948704528807,0.7299554347991943
wc2.1_2.5m_bio_15,1.6283115455627426,0.7303540110588074
wc2.1_2.5m_bio_15,1.8256743865966782,0.7307527661323547
wc2.1_2.5m_bio_15,2.0230372276306134,0.7311517000198364
wc2.1_2.5m_bio_15,2.220400068664549,0.7315508127212524
wc2.1_2.5m_bio_15,2.4177629096984847,0.7319501638412476
wc2.1_2.5m_bio_15,2.61512575073242,0.732349693775177
wc2.1_2.5m_bio_15,2.8124885917663556,0.732749342918396
wc2.1_2.5m_bio_15,3.009851432800291,0.7331492900848389
wc2.1_2.5m_bio_15,3.207214273834227,0.7335493564605713
wc2.1_2.5m_bio_15,3.4045771148681623,0.733949601650238
wc2.1_2.5m_bio_15,3.601939955902098,0.7343500852584839
wc2.1_2.5m_bio_15,3.799302796936033,0.7347506880760193
wc2.1_2.5m_bio_15,3.996665637969969,0.7351515293121338
wc2.1_2.5m_bio_15,4.194028479003904,0.7355525493621826
wc2.1_2.5m_bio_15,4.391391320037839,0.7359537482261658
wc2.1_2.5m_bio_15,4.588754161071776,0.7363551259040833
wc2.1_2.5m_bio_15,4.786117002105711,0.7367566823959351
wc2.1_2.5m_bio_15,4.983479843139646,0.7371584177017212
wc2.1_2.5m_bio_15,5.180842684173582,0.7375603318214417
wc2.1_2.5m_bio_15,5.378205525207518,0.7379624247550964
wc2.1_2.5m_bio_15,5.575568366241453,0.7383646965026855
wc2.1_2.5m_bio_15,5.772931207275389,0.738767147064209
wc2.1_2.5m_bio_15,5.970294048309324,0.7391697764396667
wc2.1_2.5m_bio_15,6.1676568893432595,0.7395726442337036
wc2.1_2.5m_bio_15,6.365019730377195,0.73997563123703
wc2.1_2.5m_bio_15,6.56238257141113,0.7403787970542908
wc2.1_2.5m_bio_15,6.759745412445066,0.7407821416854858
wc2.1_2.5m_bio_15,6.957108253479001,0.7411856651306152
wc2.1_2.5m_bio_15,7.154471094512938,0.741589367389679
wc2.1_2.5m_bio_15,7.351833935546873,0.741993248462677
wc2.1_2.5m_bio_15,7.549196776580808,0.7423972487449646
wc2.1_2.5m_bio_15,7.746559617614744,0.7428014874458313
