variable,x,y
wc2.1_2.5m_bio_15,0.049408817291258345,0.6923431158065796
wc2.1_2.5m_bio_15,0.24677165832519388,0.6926244497299194
wc2.1_2.5m_bio_15,0.4441344993591294,0.692905843257904
wc2.1_2.5m_bio_15,0.6414973403930649,0.6931872963905334
wc2.1_2.5m_bio_15,0.8388601814270005,0.6934688687324524
wc2.1_2.5m_bio_15,1.036223022460936,0.6937504410743713
wc2.1_2.5m_bio_15,1.2335858634948715,0.6940320730209351
wc2.1_2.5m_bio_15,1.430948704528807,0.6943137645721436
wc2.1_2.5m_bio_15,1.6283115455627426,0.6945955157279968
wc2.1_2.5m_bio_15,1.8256743865966782,0.6948772668838501
wc2.1_2.5m_bio_15,2.0230372276306134,0.6951591372489929
wc2.1_2.5m_bio_15,2.220400068664549,0.6954410672187805
wc2.1_2.5m_bio_15,2.4177629096984847,0.6957229971885681
wc2.1_2.5m_bio_15,2.61512575073242,0.6960050463676453
wc2.1_2.5m_bio_15,2.8124885917663556,0.6962870955467224
wc2.1_2.5m_bio_15,3.009851432800291,0.6965692639350891
wc2.1_2.5m_bio_15,3.207214273834227,0.6968514323234558
wc2.1_2.5m_bio_15,3.4045771148681623,0.6971336603164673
wc2.1_2.5m_bio_15,3.601939955902098,0.6974159479141235
wc2.1_2.5m_bio_15,3.799302796936033,0.6976982951164246
wc2.1_2.5m_bio_15,3.996665637969969,0.6979807019233704
wc2.1_2.5m_bio_15,4.194028479003904,0.6982631683349609
wc2.1_2.5m_bio_15,4.391391320037839,0.6985456347465515
wc2.1_2.5m_bio_15,4.588754161071776,0.6988282203674316
wc2.1_2.5m_bio_15,4.786117002105711,0.6991108059883118
wc2.1_2.5m_bio_15,4.983479843139646,0.6993935108184814
wc2.1_2.5m_bio_15,5.180842684173582,0.6996762156486511
wc2.1_2.5m_bio_15,5.378205525207518,0.6999589800834656
wc2.1_2.5m_bio_15,5.575568366241453,0.7002418041229248
wc2.1_2.5m_bio_15,5.772931207275389,0.700524628162384
wc2.1_2.5m_bio_15,5.970294048309324,0.7008075714111328
wc2.1_2.5m_bio_15,6.1676568893432595,0.7010905742645264
wc2.1_2.5m_bio_15,6.365019730377195,0.7013735771179199
wc2.1_2.5m_bio_15,6.56238257141113,0.7016566395759583
wc2.1_2.5m_bio_15,6.759745412445066,0.7019397616386414
wc2.1_2.5m_bio_15,6.957108253479001,0.7022229433059692
wc2.1_2.5m_bio_15,7.154471094512938,0.7025061845779419
wc2.1_2.5m_bio_15,7.351833935546873,0.7027894258499146
wc2.1_2.5m_bio_15,7.549196776580808,0.703072726726532
wc2.1_2.5m_bio_15,7.746559617614744,0.703356146812439
wc2.1_2.5m_bio_15,7.94392245864868,0.703639566898346
wc2.1_2.5m_bio_15,8.141285299682615,0.7039229869842529
wc2.1_2.5m_bio_15,8.33864814071655,0.7040175199508667
wc2.1_2.5m_bio_15,8.536010981750486,0.7037339210510254
wc2.1_2.5m_bio_15,8.73337382278442,0.7034503221511841
wc2.1_2.5m_bio_15,8.930736663818356,0.703166663646698
wc2.1_2.5m_bio_15,9.128099504852294,0.7028829455375671
wc2.1_2.5m_bio_15,9.325462345886228,0.7025991678237915
wc2.1_2.5m_bio_15,9.522825186920164,0.7023153901100159
wc2.1_2.5m_bio_15,9.720188027954098,0.7020315527915955
wc2.1_2.5m_bio_15,9.917550868988034,0.7017476558685303
wc2.1_2.5m_bio_15,10.114913710021971,0.7014636993408203
wc2.1_2.5m_bio_15,10.312276551055906,0.7011796832084656
wc2.1_2.5m_bio_15,10.509639392089841,0.7008956670761108
wc2.1_2.5m_bio_15,10.707002233123777,0.7006115913391113
wc2.1_2.5m_bio_15,10.904365074157711,0.700327455997467
wc2.1_2.5m_bio_15,11.101727915191647,0.700043261051178
wc2.1_2.5m_bio_15,11.299090756225583,0.6997590065002441
