variable,x,y
wc2.1_2.5m_bio_8,-12.929266166687004,0.505517840385437
wc2.1_2.5m_bio_8,-12.853091769409172,0.5056213140487671
wc2.1_2.5m_bio_8,-12.77691737213134,0.5057247877120972
wc2.1_2.5m_bio_8,-12.700742974853508,0.5058282613754272
wc2.1_2.5m_bio_8,-12.624568577575676,0.5059317946434021
wc2.1_2.5m_bio_8,-12.548394180297844,0.5060352683067322
wc2.1_2.5m_bio_8,-12.472219783020012,0.506138801574707
wc2.1_2.5m_bio_8,-12.39604538574218,0.5062423348426819
wc2.1_2.5m_bio_8,-12.319870988464348,0.5063458681106567
wc2.1_2.5m_bio_8,-12.243696591186517,0.5064494013786316
wc2.1_2.5m_bio_8,-12.167522193908685,0.5065529346466064
wc2.1_2.5m_bio_8,-12.091347796630853,0.5066565275192261
wc2.1_2.5m_bio_8,-12.01517339935302,0.5067601203918457
wc2.1_2.5m_bio_8,-11.938999002075189,0.5068636536598206
wc2.1_2.5m_bio_8,-11.862824604797357,0.5069672465324402
wc2.1_2.5m_bio_8,-11.786650207519525,0.5070708394050598
wc2.1_2.5m_bio_8,-11.710475810241693,0.5071744918823242
wc2.1_2.5m_bio_8,-11.634301412963861,0.5072780847549438
wc2.1_2.5m_bio_8,-11.55812701568603,0.5073817372322083
wc2.1_2.5m_bio_8,-11.481952618408197,0.5074853301048279
wc2.1_2.5m_bio_8,-11.405778221130365,0.5075889825820923
wc2.1_2.5m_bio_8,-11.329603823852533,0.5076926350593567
wc2.1_2.5m_bio_8,-11.253429426574701,0.5077962875366211
wc2.1_2.5m_bio_8,-11.17725502929687,0.5078999400138855
wc2.1_2.5m_bio_8,-11.101080632019038,0.5080036520957947
wc2.1_2.5m_bio_8,-11.024906234741206,0.5081073045730591
wc2.1_2.5m_bio_8,-10.948731837463374,0.5082110166549683
wc2.1_2.5m_bio_8,-10.872557440185542,0.5083147287368774
wc2.1_2.5m_bio_8,-10.79638304290771,0.5084184408187866
wc2.1_2.5m_bio_8,-10.720208645629878,0.5085221529006958
wc2.1_2.5m_bio_8,-10.644034248352046,0.5086259245872498
wc2.1_2.5m_bio_8,-10.567859851074214,0.5087296366691589
wc2.1_2.5m_bio_8,-10.491685453796382,0.5088334083557129
wc2.1_2.5m_bio_8,-10.41551105651855,0.5089371800422668
wc2.1_2.5m_bio_8,-10.339336659240718,0.509040892124176
wc2.1_2.5m_bio_8,-10.263162261962886,0.5091447234153748
wc2.1_2.5m_bio_8,-10.186987864685054,0.5092484951019287
wc2.1_2.5m_bio_8,-10.110813467407223,0.5093522667884827
wc2.1_2.5m_bio_8,-10.03463907012939,0.5094560980796814
wc2.1_2.5m_bio_8,-9.958464672851559,0.5095598697662354
wc2.1_2.5m_bio_8,-9.882290275573727,0.5096637010574341
wc2.1_2.5m_bio_8,-9.806115878295895,0.5097675323486328
wc2.1_2.5m_bio_8,-9.729941481018063,0.5098713636398315
wc2.1_2.5m_bio_8,-9.653767083740231,0.509975254535675
wc2.1_2.5m_bio_8,-9.577592686462399,0.5100790858268738
wc2.1_2.5m_bio_8,-9.501418289184567,0.5101829767227173
wc2.1_2.5m_bio_8,-9.425243891906735,0.510286808013916
wc2.1_2.5m_bio_8,-9.349069494628903,0.5103906989097595
wc2.1_2.5m_bio_8,-9.272895097351071,0.510494589805603
wc2.1_2.5m_bio_8,-9.19672070007324,0.5105984807014465
wc2.1_2.5m_bio_8,-9.120546302795407,0.5107024312019348
wc2.1_2.5m_bio_8,-9.044371905517576,0.5108063220977783
