variable,x,y
wc2.1_2.5m_bio_8,-12.929266166687004,0.4198663532733917
wc2.1_2.5m_bio_8,-12.853091769409172,0.4202362298965454
wc2.1_2.5m_bio_8,-12.77691737213134,0.4206041395664215
wc2.1_2.5m_bio_8,-12.700742974853508,0.42097005248069763
wc2.1_2.5m_bio_8,-12.624568577575676,0.4213339686393738
wc2.1_2.5m_bio_8,-12.548394180297844,0.42169588804244995
wc2.1_2.5m_bio_8,-12.472219783020012,0.42205581068992615
wc2.1_2.5m_bio_8,-12.39604538574218,0.42241370677948
wc2.1_2.5m_bio_8,-12.319870988464348,0.42276960611343384
wc2.1_2.5m_bio_8,-12.243696591186517,0.42312347888946533
wc2.1_2.5m_bio_8,-12.167522193908685,0.42347532510757446
wc2.1_2.5m_bio_8,-12.091347796630853,0.4238251745700836
wc2.1_2.5m_bio_8,-12.01517339935302,0.424172967672348
wc2.1_2.5m_bio_8,-11.938999002075189,0.42451873421669006
wc2.1_2.5m_bio_8,-11.862824604797357,0.42486250400543213
wc2.1_2.5m_bio_8,-11.786650207519525,0.42520418763160706
wc2.1_2.5m_bio_8,-11.710475810241693,0.425543874502182
wc2.1_2.5m_bio_8,-11.634301412963861,0.4258815050125122
wc2.1_2.5m_bio_8,-11.55812701568603,0.42621707916259766
wc2.1_2.5m_bio_8,-11.481952618408197,0.42655062675476074
wc2.1_2.5m_bio_8,-11.405778221130365,0.4268821179866791
wc2.1_2.5m_bio_8,-11.329603823852533,0.4272115230560303
wc2.1_2.5m_bio_8,-11.253429426574701,0.4275389015674591
wc2.1_2.5m_bio_8,-11.17725502929687,0.4278642237186432
wc2.1_2.5m_bio_8,-11.101080632019038,0.42818745970726013
wc2.1_2.5m_bio_8,-11.024906234741206,0.4285086393356323
wc2.1_2.5m_bio_8,-10.948731837463374,0.4288277328014374
wc2.1_2.5m_bio_8,-10.872557440185542,0.4291447699069977
wc2.1_2.5m_bio_8,-10.79638304290771,0.42945972084999084
wc2.1_2.5m_bio_8,-10.720208645629878,0.42977258563041687
wc2.1_2.5m_bio_8,-10.644034248352046,0.43008339405059814
wc2.1_2.5m_bio_8,-10.567859851074214,0.4303920865058899
wc2.1_2.5m_bio_8,-10.491685453796382,0.4306986927986145
wc2.1_2.5m_bio_8,-10.41551105651855,0.43100324273109436
wc2.1_2.5m_bio_8,-10.339336659240718,0.4313056766986847
wc2.1_2.5m_bio_8,-10.263162261962886,0.4316059947013855
wc2.1_2.5m_bio_8,-10.186987864685054,0.43190422654151917
wc2.1_2.5m_bio_8,-10.110813467407223,0.4322003722190857
wc2.1_2.5m_bio_8,-10.03463907012939,0.4324944019317627
wc2.1_2.5m_bio_8,-9.958464672851559,0.43278631567955017
wc2.1_2.5m_bio_8,-9.882290275573727,0.4330761134624481
wc2.1_2.5m_bio_8,-9.806115878295895,0.43336379528045654
wc2.1_2.5m_bio_8,-9.729941481018063,0.4336493909358978
wc2.1_2.5m_bio_8,-9.653767083740231,0.4339328408241272
wc2.1_2.5m_bio_8,-9.577592686462399,0.43421417474746704
wc2.1_2.5m_bio_8,-9.501418289184567,0.43449339270591736
wc2.1_2.5m_bio_8,-9.425243891906735,0.43477046489715576
wc2.1_2.5m_bio_8,-9.349069494628903,0.43504542112350464
wc2.1_2.5m_bio_8,-9.272895097351071,0.435318261384964
wc2.1_2.5m_bio_8,-9.19672070007324,0.4355889558792114
wc2.1_2.5m_bio_8,-9.120546302795407,0.43585750460624695
wc2.1_2.5m_bio_8,-9.044371905517576,0.43612390756607056
wc2.1_2.5m_bio_8,-8.968197508239744,0.43638819456100464
wc2.1_2.5m_bio_8,-8.892023110961912,0.4366503059864044
wc2.1_2.5m_bio_8,-8.81584871368408,0.4369103014469147
wc2.1_2.5m_bio_8,-8.739674316406248,0.4371681213378906
wc2.1_2.5m_bio_8,-8.663499919128416,0.43742379546165466
wc2.1_2.5m_bio_8,-8.587325521850584,0.4376773238182068
wc2.1_2.5m_bio_8,-8.511151124572752,0.437928706407547
wc2.1_2.5m_bio_8,-8.43497672729492,0.4381779134273529
wc2.1_2.5m_bio_8,-8.358802330017088,0.4384249746799469
wc2.1_2.5m_bio_8,-8.282627932739256,0.4386698603630066
wc2.1_2.5m_bio_8,-8.206453535461424,0.43891260027885437
wc2.1_2.5m_bio_8,-8.130279138183592,0.43915313482284546
wc2.1_2.5m_bio_8,-8.05410474090576,0.439391553401947
wc2.1_2.5m_bio_8,-7.9779303436279285,0.4396277666091919
wc2.1_2.5m_bio_8,-7.901755946350097,0.43986180424690247
wc2.1_2.5m_bio_8,-7.825581549072265,0.44009366631507874
wc2.1_2.5m_bio_8,-7.749407151794433,0.4403233528137207
wc2.1_2.5m_bio_8,-7.673232754516601,0.44055089354515076
wc2.1_2.5m_bio_8,-7.597058357238769,0.44077619910240173
wc2.1_2.5m_bio_8,-7.520883959960937,0.4409993588924408
wc2.1_2.5m_bio_8,-7.444709562683104,0.44122031331062317
wc2.1_2.5m_bio_8,-7.368535165405273,0.44143909215927124
wc2.1_2.5m_bio_8,-7.292360768127441,0.4416556656360626
wc2.1_2.5m_bio_8,-7.216186370849609,0.4418700635433197
wc2.1_2.5m_bio_8,-7.140011973571777,0.4420822858810425
wc2.1_2.5m_bio_8,-7.063837576293945,0.4422922730445862
wc2.1_2.5m_bio_8,-6.9876631790161134,0.4425000846385956
wc2.1_2.5m_bio_8,-6.9114887817382815,0.4427056908607483
wc2.1_2.5m_bio_8,-6.83531438446045,0.4429090917110443
wc2.1_2.5m_bio_8,-6.759139987182618,0.44311031699180603
wc2.1_2.5m_bio_8,-6.682965589904786,0.44330930709838867
wc2.1_2.5m_bio_8,-6.606791192626954,0.4435060918331146
wc2.1_2.5m_bio_8,-6.530616795349122,0.4437007009983063
wc2.1_2.5m_bio_8,-6.45444239807129,0.44389307498931885
wc2.1_2.5m_bio_8,-6.378268000793458,0.44408324360847473
wc2.1_2.5m_bio_8,-6.302093603515626,0.4442712068557739
wc2.1_2.5m_bio_8,-6.225919206237795,0.44445693492889404
wc2.1_2.5m_bio_8,-6.149744808959962,0.44464045763015747
wc2.1_2.5m_bio_8,-6.07357041168213,0.4448217749595642
wc2.1_2.5m_bio_8,-5.997396014404298,0.44500085711479187
wc2.1_2.5m_bio_8,-5.921221617126466,0.44517773389816284
wc2.1_2.5m_bio_8,-5.8450472198486345,0.44535237550735474
wc2.1_2.5m_bio_8,-5.768872822570803,0.44552478194236755
wc2.1_2.5m_bio_8,-5.692698425292971,0.4456949830055237
wc2.1_2.5m_bio_8,-5.616524028015139,0.44586294889450073
wc2.1_2.5m_bio_8,-5.540349630737307,0.4460286796092987
wc2.1_2.5m_bio_8,-5.464175233459475,0.44619220495224
wc2.1_2.5m_bio_8,-5.388000836181643,0.4463534951210022
wc2.1_2.5m_bio_8,-5.311826438903811,0.44651252031326294
wc2.1_2.5m_bio_8,-5.235652041625979,0.446669340133667
wc2.1_2.5m_bio_8,-5.159477644348147,0.44682392477989197
wc2.1_2.5m_bio_8,-5.083303247070315,0.44697627425193787
wc2.1_2.5m_bio_8,-5.007128849792482,0.4471263885498047
wc2.1_2.5m_bio_8,-4.930954452514651,0.44727423787117004
wc2.1_2.5m_bio_8,-4.854780055236819,0.4474198818206787
wc2.1_2.5m_bio_8,-4.7786056579589875,0.4475632607936859
wc2.1_2.5m_bio_8,-4.702431260681156,0.44770440459251404
wc2.1_2.5m_bio_8,-4.626256863403324,0.4478432834148407
wc2.1_2.5m_bio_8,-4.550082466125492,0.44797995686531067
wc2.1_2.5m_bio_8,-4.47390806884766,0.4481143653392792
wc2.1_2.5m_bio_8,-4.39773367156983,0.4482465088367462
wc2.1_2.5m_bio_8,-4.321559274291996,0.4483764171600342
