variable,x,y
wc2.1_2.5m_bio_9,-40.486867523193396,0.0019296985119581223
wc2.1_2.5m_bio_9,-40.34515072021488,0.0019374240655452013
wc2.1_2.5m_bio_9,-40.20343391723637,0.0019451804691925645
wc2.1_2.5m_bio_9,-40.061717114257846,0.0019529678393155336
wc2.1_2.5m_bio_9,-39.92000031127933,0.0019607865251600742
wc2.1_2.5m_bio_9,-39.77828350830082,0.0019686364103108644
wc2.1_2.5m_bio_9,-39.6365667053223,0.001976517727598548
wc2.1_2.5m_bio_9,-39.49484990234379,0.0019844304770231247
wc2.1_2.5m_bio_9,-39.35313309936527,0.0019923748914152384
wc2.1_2.5m_bio_9,-39.21141629638675,0.002000350970774889
wc2.1_2.5m_bio_9,-39.06969949340824,0.002008359180763364
wc2.1_2.5m_bio_9,-38.92798269042972,0.0020163992885500193
wc2.1_2.5m_bio_9,-38.78626588745121,0.002024471526965499
wc2.1_2.5m_bio_9,-38.64454908447269,0.0020325761288404465
wc2.1_2.5m_bio_9,-38.50283228149418,0.0020407133270055056
wc2.1_2.5m_bio_9,-38.36111547851566,0.0020488828886300325
wc2.1_2.5m_bio_9,-38.21939867553714,0.002057085046544671
wc2.1_2.5m_bio_9,-38.07768187255863,0.002065319800749421
wc2.1_2.5m_bio_9,-37.935965069580114,0.0020735878497362137
wc2.1_2.5m_bio_9,-37.7942482666016,0.002081888960674405
wc2.1_2.5m_bio_9,-37.65253146362308,0.0020902231335639954
wc2.1_2.5m_bio_9,-37.51081466064456,0.002098590601235628
wc2.1_2.5m_bio_9,-37.36909785766605,0.002106991596519947
wc2.1_2.5m_bio_9,-37.227381054687534,0.002115426119416952
wc2.1_2.5m_bio_9,-37.08566425170902,0.0021238946355879307
wc2.1_2.5m_bio_9,-36.943947448730505,0.0021323966793715954
wc2.1_2.5m_bio_9,-36.80223064575198,0.0021409327164292336
wc2.1_2.5m_bio_9,-36.66051384277347,0.002149502979591489
wc2.1_2.5m_bio_9,-36.518797039794954,0.0021581074688583612
wc2.1_2.5m_bio_9,-36.37708023681644,0.002166746649891138
wc2.1_2.5m_bio_9,-36.235363433837925,0.0021754202898591757
wc2.1_2.5m_bio_9,-36.09364663085941,0.002184128388762474
wc2.1_2.5m_bio_9,-35.95192982788089,0.0021928714122623205
wc2.1_2.5m_bio_9,-35.810213024902374,0.0022016495931893587
wc2.1_2.5m_bio_9,-35.66849622192386,0.0022104624658823013
wc2.1_2.5m_bio_9,-35.526779418945345,0.002219310961663723
wc2.1_2.5m_bio_9,-35.38506261596683,0.0022281946148723364
wc2.1_2.5m_bio_9,-35.24334581298831,0.002237113658338785
wc2.1_2.5m_bio_9,-35.101629010009795,0.0022460687905550003
wc2.1_2.5m_bio_9,-34.95991220703128,0.002255059313029051
wc2.1_2.5m_bio_9,-34.818195404052766,0.0022640859242528677
wc2.1_2.5m_bio_9,-34.67647860107425,0.002273148624226451
wc2.1_2.5m_bio_9,-34.53476179809573,0.002282247645780444
wc2.1_2.5m_bio_9,-34.39304499511722,0.002291383221745491
wc2.1_2.5m_bio_9,-34.2513281921387,0.0023005548864603043
wc2.1_2.5m_bio_9,-34.109611389160186,0.002309763338416815
wc2.1_2.5m_bio_9,-33.96789458618167,0.0023190088104456663
wc2.1_2.5m_bio_9,-33.82617778320316,0.002328291069716215
wc2.1_2.5m_bio_9,-33.68446098022464,0.0023376105818897486
wc2.1_2.5m_bio_9,-33.54274417724612,0.0023469673469662666
wc2.1_2.5m_bio_9,-33.401027374267606,0.0023563613649457693
wc2.1_2.5m_bio_9,-33.25931057128909,0.0023657928686589003
wc2.1_2.5m_bio_9,-33.11759376831058,0.002375262323766947
wc2.1_2.5m_bio_9,-32.97587696533206,0.002384769730269909
wc2.1_2.5m_bio_9,-32.83416016235354,0.002394314855337143
wc2.1_2.5m_bio_9,-32.69244335937503,0.0024038981646299362
wc2.1_2.5m_bio_9,-32.55072655639651,0.0024135198909789324
wc2.1_2.5m_bio_9,-32.409009753418,0.002423180267214775
wc2.1_2.5m_bio_9,-32.26729295043948,0.002432878827676177
wc2.1_2.5m_bio_9,-32.12557614746096,0.002442616503685713
wc2.1_2.5m_bio_9,-31.98385934448245,0.002452392829582095
wc2.1_2.5m_bio_9,-31.842142541503932,0.002462208503857255
wc2.1_2.5m_bio_9,-31.700425738525418,0.0024720632936805487
wc2.1_2.5m_bio_9,-31.558708935546903,0.00248195743188262
wc2.1_2.5m_bio_9,-31.41699213256839,0.002491891151294112
wc2.1_2.5m_bio_9,-31.275275329589874,0.0025018644519150257
wc2.1_2.5m_bio_9,-31.133558526611353,0.0025118780322372913
wc2.1_2.5m_bio_9,-30.991841723632838,0.002521931193768978
wc2.1_2.5m_bio_9,-30.850124920654324,0.0025320248678326607
wc2.1_2.5m_bio_9,-30.70840811767581,0.0025421585887670517
wc2.1_2.5m_bio_9,-30.56669131469729,0.002552333055064082
wc2.1_2.5m_bio_9,-30.424974511718776,0.0025625480338931084
wc2.1_2.5m_bio_9,-30.283257708740262,0.0025728039909154177
wc2.1_2.5m_bio_9,-30.141540905761744,0.00258310092613101
wc2.1_2.5m_bio_9,-29.99982410278323,0.0025934388395398855
wc2.1_2.5m_bio_9,-29.858107299804715,0.002603818429633975
wc2.1_2.5m_bio_9,-29.7163904968262,0.0026142389979213476
wc2.1_2.5m_bio_9,-29.57467369384768,0.002624701475724578
wc2.1_2.5m_bio_9,-29.432956890869164,0.002635205863043666
wc2.1_2.5m_bio_9,-29.29124008789065,0.0026457521598786116
wc2.1_2.5m_bio_9,-29.149523284912135,0.0026563405990600586
wc2.1_2.5m_bio_9,-29.00780648193362,0.0026669714134186506
wc2.1_2.5m_bio_9,-28.866089678955102,0.0026776446029543877
wc2.1_2.5m_bio_9,-28.724372875976588,0.002688360633328557
wc2.1_2.5m_bio_9,-28.58265607299807,0.002699119271710515
wc2.1_2.5m_bio_9,-28.440939270019555,0.002709920983761549
wc2.1_2.5m_bio_9,-28.29922246704104,0.002720765769481659
wc2.1_2.5m_bio_9,-28.157505664062526,0.002731654094532132
wc2.1_2.5m_bio_9,-28.01578886108401,0.0027425859589129686
wc2.1_2.5m_bio_9,-27.87407205810549,0.0027535613626241684
wc2.1_2.5m_bio_9,-27.732355255126976,0.002764580538496375
wc2.1_2.5m_bio_9,-27.59063845214846,0.002775643952190876
wc2.1_2.5m_bio_9,-27.448921649169947,0.002786751603707671
wc2.1_2.5m_bio_9,-27.307204846191432,0.0027979034930467606
wc2.1_2.5m_bio_9,-27.165488043212914,0.0028091000858694315
wc2.1_2.5m_bio_9,-27.023771240234396,0.0028203411493450403
wc2.1_2.5m_bio_9,-26.88205443725588,0.002831627381965518
wc2.1_2.5m_bio_9,-26.740337634277367,0.002842958550900221
wc2.1_2.5m_bio_9,-26.598620831298852,0.0028543351218104362
wc2.1_2.5m_bio_9,-26.456904028320334,0.002865757094696164
wc2.1_2.5m_bio_9,-26.31518722534182,0.002877224702388048
wc2.1_2.5m_bio_9,-26.1734704223633,0.0028887384105473757
wc2.1_2.5m_bio_9,-26.031753619384787,0.0029002977535128593
wc2.1_2.5m_bio_9,-25.890036816406273,0.0029119031969457865
wc2.1_2.5m_bio_9,-25.748320013427758,0.002923555439338088
wc2.1_2.5m_bio_9,-25.60660321044924,0.0029352540150284767
wc2.1_2.5m_bio_9,-25.464886407470722,0.00294699938967824
wc2.1_2.5m_bio_9,-25.323169604492207,0.0029587915632873774
wc2.1_2.5m_bio_9,-25.181452801513693,0.002970630768686533
wc2.1_2.5m_bio_9,-25.03973599853518,0.0029825177043676376
wc2.1_2.5m_bio_9,-24.89801919555666,0.0029944516718387604
wc2.1_2.5m_bio_9,-24.756302392578146,0.003006433602422476
wc2.1_2.5m_bio_9,-24.614585589599628,0.0030184632632881403
wc2.1_2.5m_bio_9,-24.472868786621113,0.003030541120097041
wc2.1_2.5m_bio_9,-24.3311519836426,0.0030426671728491783
wc2.1_2.5m_bio_9,-24.189435180664084,0.0030548416543751955
wc2.1_2.5m_bio_9,-24.047718377685566,0.0030670647975057364
wc2.1_2.5m_bio_9,-23.90600157470705,0.003079336602240801
wc2.1_2.5m_bio_9,-23.764284771728533,0.00309165776707232
wc2.1_2.5m_bio_9,-23.62256796875002,0.0031040278263390064
wc2.1_2.5m_bio_9,-23.480851165771504,0.003116447478532791
wc2.1_2.5m_bio_9,-23.339134362792986,0.003128916723653674
wc2.1_2.5m_bio_9,-23.197417559814472,0.003141435794532299
wc2.1_2.5m_bio_9,-23.055700756835954,0.0031540049239993095
wc2.1_2.5m_bio_9,-22.913983953857443,0.0031666241120547056
wc2.1_2.5m_bio_9,-22.772267150878925,0.0031792938243597746
wc2.1_2.5m_bio_9,-22.630550347900407,0.0031920140609145164
wc2.1_2.5m_bio_9,-22.488833544921896,0.003204785054549575
wc2.1_2.5m_bio_9,-22.347116741943378,0.003217607270926237
wc2.1_2.5m_bio_9,-22.20539993896486,0.0032304804772138596
wc2.1_2.5m_bio_9,-22.06368313598635,0.003243405371904373
wc2.1_2.5m_bio_9,-21.92196633300783,0.0032563817221671343
wc2.1_2.5m_bio_9,-21.780249530029312,0.00326940999366343
wc2.1_2.5m_bio_9,-21.638532727050798,0.003282490186393261
wc2.1_2.5m_bio_9,-21.496815924072283,0.00329562253318727
wc2.1_2.5m_bio_9,-21.35509912109377,0.003308807499706745
wc2.1_2.5m_bio_9,-21.21338231811525,0.003322045085951686
wc2.1_2.5m_bio_9,-21.071665515136736,0.0033353357575833797
wc2.1_2.5m_bio_9,-20.92994871215822,0.003348679281771183
wc2.1_2.5m_bio_9,-20.788231909179704,0.0033620758913457394
wc2.1_2.5m_bio_9,-20.646515106201186,0.0033755262847989798
wc2.1_2.5m_bio_9,-20.504798303222675,0.003389030462130904
wc2.1_2.5m_bio_9,-20.363081500244157,0.0034025884233415127
wc2.1_2.5m_bio_9,-20.22136469726564,0.0034162006340920925
wc2.1_2.5m_bio_9,-20.079647894287127,0.0034298670943826437
wc2.1_2.5m_bio_9,-19.93793109130861,0.0034435882698744535
wc2.1_2.5m_bio_9,-19.79621428833009,0.0034573639277368784
wc2.1_2.5m_bio_9,-19.654497485351577,0.003471194999292493
wc2.1_2.5m_bio_9,-19.512780682373062,0.0034850810188800097
wc2.1_2.5m_bio_9,-19.371063879394548,0.0034990226849913597
wc2.1_2.5m_bio_9,-19.22934707641603,0.003513019997626543
wc2.1_2.5m_bio_9,-19.087630273437515,0.0035270729567855597
wc2.1_2.5m_bio_9,-18.945913470459,0.0035411822609603405
wc2.1_2.5m_bio_9,-18.804196667480483,0.0035553479101508856
wc2.1_2.5m_bio_9,-18.662479864501964,0.0035695701371878386
wc2.1_2.5m_bio_9,-18.520763061523454,0.0035838489420711994
wc2.1_2.5m_bio_9,-18.379046258544935,0.003598185023292899
wc2.1_2.5m_bio_9,-18.237329455566417,0.0036125783808529377
wc2.1_2.5m_bio_9,-18.095612652587906,0.0036270287819206715
wc2.1_2.5m_bio_9,-17.95389584960939,0.0036415373906493187
wc2.1_2.5m_bio_9,-17.812179046630874,0.0036561035085469484
wc2.1_2.5m_bio_9,-17.670462243652356,0.003670728299766779
wc2.1_2.5m_bio_9,-17.52874544067384,0.0036854110658168793
wc2.1_2.5m_bio_9,-17.387028637695327,0.0037001525051891804
wc2.1_2.5m_bio_9,-17.24531183471681,0.003714952850714326
wc2.1_2.5m_bio_9,-17.103595031738294,0.003729812102392316
wc2.1_2.5m_bio_9,-16.96187822875978,0.003744730958715081
wc2.1_2.5m_bio_9,-16.82016142578126,0.0037597091868519783
wc2.1_2.5m_bio_9,-16.678444622802743,0.003774747485294938
wc2.1_2.5m_bio_9,-16.536727819824232,0.003789845621213317
wc2.1_2.5m_bio_9,-16.395011016845714,0.0038050038274377584
wc2.1_2.5m_bio_9,-16.253294213867196,0.0038202230352908373
wc2.1_2.5m_bio_9,-16.111577410888685,0.0038355025462806225
wc2.1_2.5m_bio_9,-15.969860607910167,0.0038508432917296886
wc2.1_2.5m_bio_9,-15.828143804931653,0.0038662452716380358
wc2.1_2.5m_bio_9,-15.686427001953138,0.0038817087188363075
wc2.1_2.5m_bio_9,-15.54471019897462,0.0038972338661551476
wc2.1_2.5m_bio_9,-15.402993395996106,0.0039128209464251995
